0,0.014189898036420345,0.008609591983258724,0.007495256140828133,0.031980741769075394,-2.5688540227141416,3.962167446216149,0.055374932887038465,0.022973347482511865
1,0.013882103376090527,0.007588810287415981,0.008306735195219517,0.03352201357483864,-2.5747426311441135,3.8766343614473366,0.06217996877313532,0.03544257290061863
2,0.011516223661601543,0.007722628302872181,0.008079451508820057,0.030147621408104897,-2.639588310300999,4.359267943767082,0.06582002629805259,0.016914678529263042
3,0.01522467564791441,0.007809461560100317,0.007584293372929096,0.0354996882379055,-2.5970833019166792,4.0521855119462495,0.06381022805579653,-0.0019263577187198333
4,0.011603161692619324,0.008408090099692345,0.008932950906455517,0.03163584694266319,-2.59101799245477,3.941224198630328,0.049602875141514506,-0.08203402943247413
5,0.01285289041697979,0.009318470023572445,0.0079276068136096,0.03788578882813454,-2.6298379936971643,4.3545935698930816,0.060478031074739175,-0.062369339393846916
6,0.009223739616572857,0.011399215087294579,0.007896033115684986,0.029277443885803223,-2.614168125848118,4.363418838423243,0.05843224894165868,-0.00945418942310967
7,0.013563865795731544,0.008937815204262733,0.008016607724130154,0.03641511872410774,-2.6195803947960354,4.261706411151657,0.05568786860757985,0.043453399228202634
8,0.011268570087850094,0.008789551444351673,0.00856616348028183,0.030754329636693,-2.5602767165970186,4.121994837698911,0.048816842594365965,-0.042831293779231665
9,0.010192339308559895,0.008088315837085247,0.008616293780505657,0.032173361629247665,-2.5661513469117714,3.9322495512667843,0.05427164318917812,0.014319632992599949
