0,0.022943973541259766,0.03649540990591049,0.041679996997117996,0.08207549154758453,-2.6330018574708154,4.6878784687124,0.5793178182135206,-0.008717479921914857
1,0.013621041551232338,0.02685669995844364,0.02374391257762909,0.06293182075023651,-2.6180298948929184,4.6780461099041375,0.5616144223675122,-0.0054954715560255754
2,0.01211592834442854,0.029923707246780396,0.026111582294106483,0.05590309947729111,-2.5631841896097614,4.51844365165391,0.5772165854858825,-0.03508825039357866
3,0.021402671933174133,0.04985220357775688,0.034228816628456116,0.08514895290136337,-2.676891293054789,4.7213359305366485,0.6260517474052918,0.01961114455854348
4,0.01940895989537239,0.03094921074807644,0.036890529096126556,0.07011386007070541,-2.59905369781469,4.604627206752306,0.5415399757016547,-0.08639130657125349
5,0.012432177551090717,0.03154068440198898,0.02393684908747673,0.061469729989767075,-2.6191989578837767,4.5633866450830665,0.5866263295950891,0.0013643389923317594
6,0.012712206691503525,0.02472793310880661,0.022575555369257927,0.05203574150800705,-2.6205838771218786,4.600011049410648,0.5910156774698136,-0.007794437863595788
7,0.012857518158853054,0.03362555056810379,0.02949095144867897,0.06597509980201721,-2.6292319765842844,4.620866171964857,0.57738107501509,-0.08113206594224417
8,0.013760065659880638,0.03519207239151001,0.035076458007097244,0.07165013998746872,-2.61765043764544,4.643655592021388,0.5602434217968942,0.01105566717408925
9,0.01962735317647457,0.021778712049126625,0.02765551581978798,0.059137605130672455,-2.6118223188625165,4.611972243682014,0.556352581572225,0.008690071684668212
