bostonHousing,0.0001,0.1,0.06174022704362869,0.06909202039241791,0.07272404432296753,0.09771952033042908,-2.28949671411182,0.13026656777541734,2.8117337140246246,1.382414376539567,0.13267839212043614,-0.02618466557240954
concrete,0.0001,0.1,0.04780873656272888,0.0567353181540966,0.06901229918003082,0.10171012580394745,-3.0535994700769753,0.09419917856957948,6.412020734502805,0.9314284847402022,0.18834778805380886,-0.022816340784424717
energy,0.0001,0.1,0.05262937396764755,0.05655799061059952,0.0543956495821476,0.08532742410898209,-1.784703325436902,0.1835039789100633,2.0504602728350063,0.5232879084490707,0.06250119294439042,-0.04981284513101949
kin8nm,0.0001,0.1,0.0028227188158780336,0.003176550380885601,0.00513136712834239,0.03388213738799095,1.4377087808266609,0.044409252122702095,0.07426453948782626,0.005007399810215602,0.07689178282167855,0.021202929536016976
power-plant,0.0001,0.1,0.013658421114087105,0.009045167826116085,0.007638193666934967,0.039995770901441574,-2.5897164915400754,0.06627310392755249,4.005796739851502,0.31135340251667887,0.06345046849584629,0.010443166050915931
wine-quality-red,0.0001,0.1,0.0489538349211216,0.06350378692150116,0.08585748076438904,0.1039963886141777,-0.7125803494105156,0.09646543454747003,0.6069684443109412,0.06487231638967078,0.5432197058200836,0.010370142608880997
yacht,0.0001,0.1,0.06514506042003632,0.0756220817565918,0.07208424806594849,0.10287443548440933,-2.397690306762283,0.27188193982622005,2.398393521302885,2.122715390607767,0.11997263431549073,-0.002451975114883917
naval-propulsion-plant,0.0001,0.1,0.005862803664058447,0.0026763665955513716,0.003673433791846037,0.04235175624489784,5.258593355911122,0.23596769444653826,0.003265007017354527,0.00035909425826704866,0.2553237676795204,0.0002366314955692214
protein-tertiary-structure,0.0001,0.1,0.014279483817517757,0.03235553205013275,0.02259676530957222,0.0532594732940197,-2.611148065843635,0.03372716028470614,4.61355864984135,0.10815997460993441,0.5860288111146368,-0.007506247608061564
