bostonHousing,0.01,0.01,0.07058624923229218,0.12456420809030533,0.15259398519992828,0.20245234668254852,-2.412814271052759,0.13696456218032102,3.4869366593644755,1.426715671031081,0.1967496624179915,0.022886999214396762
concrete,0.01,0.01,0.05136394500732422,0.08458885550498962,0.12885098159313202,0.21485134959220886,-3.1330540931461535,0.05584675383777839,6.7503436558595045,0.9103999604768718,0.2207269563258273,-0.0002268110664145454
energy,0.01,0.01,0.0553121492266655,0.07871109247207642,0.07898790389299393,0.1734369546175003,-1.8808857677064637,0.14130841499480795,2.1386971820200573,0.4690335539409887,0.07645519197761239,-0.033085502664764205
kin8nm,0.01,0.01,0.0030912919901311398,0.004119075369089842,0.005859522148966789,0.06778787821531296,1.4376611715101746,0.058213042698712046,0.07460017410098013,0.005393510488211754,0.08332478396776245,-0.006966944249664865
power-plant,0.01,0.01,0.00981991458684206,0.009442134760320187,0.008691144175827503,0.059825826436281204,-2.600475987527699,0.046558280146761534,4.133506324613869,0.3726275538909808,0.06070261702891304,-0.02182210800914306
wine-quality-red,0.01,0.01,0.058934953063726425,0.13802124559879303,0.2176741063594818,0.27055853605270386,-0.7838328008526885,0.14754855231820327,0.6465437693380123,0.0783733222803451,0.5736689305305481,-0.003238993585109709
yacht,0.01,0.01,0.06914971768856049,0.14471758902072906,0.18319062888622284,0.19222696125507355,-2.539695365361246,0.22653954400160842,2.8521187856526695,2.3508189387213063,0.15860485722941736,-0.0444596029097034
naval-propulsion-plant,0.01,0.01,0.004733524285256863,0.0034534232690930367,0.004735002294182777,0.1269703507423401,5.149182556156962,0.3250978876953605,0.0033600668697714984,0.0004396508861661189,0.3092508049865863,-0.000640033215434109
protein-tertiary-structure,0.01,0.01,0.012007509358227253,0.024636704474687576,0.02961805649101734,0.07580972462892532,-2.621022181521044,0.05162311827510739,4.607977030711602,0.10124873158126511,0.6524541249036423,0.014345594921910784
