kin8nm,0.01,1.0,0.02104450762271881,0.03089924529194832,0.040223609656095505,0.07890807092189789,-0.45416982968648273,0.08942350248495738
kin8nm,0.1,0.001,0.3672294616699219,0.4673648476600647,0.46887704730033875,0.47051575779914856,-1.0790515740712483,0.17823768655459085
kin8nm,0.1,0.01,0.03353011980652809,0.3273681700229645,0.3900950849056244,0.456536203622818,-0.8015502293904623,0.12393493205308914
kin8nm,0.1,0.1,0.02037215232849121,0.04534437134861946,0.06449630856513977,0.20996186137199402,-0.4848232865333557,0.0878858615954717
kin8nm,0.1,1.0,0.019959378987550735,0.029014091938734055,0.03935275226831436,0.0789799615740776,-0.4356520672639211,0.08714442948500316
kin8nm,1.0,0.001,0.4765596091747284,0.47142335772514343,0.47066301107406616,0.47095558047294617,-1.2664522329966228,0.24775069455305734
kin8nm,1.0,0.01,0.036828603595495224,0.36826086044311523,0.4174857437610626,0.4625789225101471,-0.8423068126042684,0.1380592336257299
kin8nm,1.0,0.1,0.020997073501348495,0.040997155010700226,0.070164255797863,0.255633682012558,-0.49399156371752423,0.0923001194993655
kin8nm,1.0,1.0,0.01949808932840824,0.029873432591557503,0.03751751780509949,0.07514754682779312,-0.4529270529747009,0.09231034169594447
kin8nm,2.0,0.001,0.4733588397502899,0.4733593761920929,0.47102412581443787,0.47099825739860535,-1.2906708717346191,0.2535543938477834
kin8nm,2.0,0.01,0.05040077492594719,0.41328155994415283,0.4253135025501251,0.4691721200942993,-1.0192326704661052,0.17824100951353708
kin8nm,2.0,0.1,0.021319294348359108,0.045353569090366364,0.09079723060131073,0.254094660282135,-0.5187405447165171,0.09766047199567159
kin8nm,2.0,1.0,0.020959269255399704,0.02876834198832512,0.039089135825634,0.08094040304422379,-0.46047820647557575,0.0899392341574033

power-plant,0.0001,0.001,0.11436765640974045,0.45706191658973694,0.45738542079925537,0.46625953912734985,-0.47468996047973633,4.873317718505859
power-plant,0.0001,0.01,0.04077209159731865,0.3159855604171753,0.32514920830726624,0.42398256063461304,-0.32280076543490094,4.291080792744954
power-plant,0.0001,0.1,0.035462647676467896,0.05691803991794586,0.0530884712934494,0.13081665337085724,-0.14020315806070963,4.0750125249226885
power-plant,0.0001,1.0,0.03825988247990608,0.04325760528445244,0.04149983823299408,0.07953155785799026,-0.12434078256289165,4.070291916529338
power-plant,0.001,0.001,0.10789825767278671,0.45922932028770447,0.456295907497406,0.4667849838733673,-0.47766443093617755,4.823425928751628
power-plant,0.001,0.01,0.04403882846236229,0.3148249089717865,0.30194857716560364,0.42009592056274414,-0.31360554695129395,4.172580242156982
power-plant,0.001,0.1,0.03433837369084358,0.04978184774518013,0.049393706023693085,0.1218462586402893,-0.12856211513280869,4.033291339874268
power-plant,0.001,1.0,0.03797762095928192,0.04233343526721001,0.04071837663650513,0.06788467615842819,-0.09908322741587956,4.0158882935841875
power-plant,0.01,0.001,0.10849472135305405,0.4585978090763092,0.4572831988334656,0.46661362051963806,-0.47543665766716003,4.639663378397624
power-plant,0.01,0.01,0.037958305329084396,0.3100641965866089,0.3125368654727936,0.42097073793411255,-0.3225485881169637,4.337765455245972
power-plant,0.01,0.1,0.037859611213207245,0.05527723580598831,0.055033255368471146,0.12984700500965118,-0.1356682007511457,3.9856109619140625
power-plant,0.01,1.0,0.03551995009183884,0.03824693709611893,0.04253162816166878,0.07836102694272995,-0.12446565181016922,4.11041784286499
power-plant,0.1,0.001,0.11015182733535767,0.45893391966819763,0.45610204339027405,0.4668346643447876,-0.4601579507191976,4.6709052721659345
power-plant,0.1,0.01,0.043785035610198975,0.29599952697753906,0.3112635016441345,0.4031284749507904,-0.3220462401707967,4.1632148424784345
power-plant,0.1,0.1,0.039190374314785004,0.056928057223558426,0.05538703873753548,0.13204729557037354,-0.13695775717496872,4.078485568364461
power-plant,0.1,1.0,0.03978743776679039,0.04431711509823799,0.041526127606630325,0.07960183918476105,-0.13781554500261942,4.158592859903972
power-plant,1.0,0.001,0.11842449754476547,0.45943284034729004,0.4568553566932678,0.4676364064216614,-0.5815337697664896,5.881168365478516
power-plant,1.0,0.01,0.03817995637655258,0.3305220603942871,0.33122798800468445,0.4315306544303894,-0.3131343523661296,4.13860026995341
power-plant,1.0,0.1,0.037428248673677444,0.04913608357310295,0.055258382111787796,0.12363043427467346,-0.10195617874463399,3.922604481379191
power-plant,1.0,1.0,0.0344921238720417,0.04172452166676521,0.04270321875810623,0.07832106202840805,-0.10638383775949478,3.9838783740997314
power-plant,2.0,0.001,0.1482004076242447,0.4554979205131531,0.4528276026248932,0.46899712085723877,-0.7752472360928854,8.27289072672526
power-plant,2.0,0.01,0.033844441175460815,0.3372516334056854,0.3214278519153595,0.43877267837524414,-0.35969409346580505,4.449893951416016
power-plant,2.0,0.1,0.033293262124061584,0.046882566064596176,0.05200672522187233,0.13143877685070038,-0.15722142656644186,4.16840394337972
power-plant,2.0,1.0,0.03571184724569321,0.039386067539453506,0.04090219736099243,0.07523175328969955,-0.08242172126968701,3.867363929748535

wine-quality-red,0.0001,0.001,0.4515833258628845,0.45658978819847107,0.45670273900032043,0.456844300031662,-1.1019467910130818,0.5982364813486735
wine-quality-red,0.0001,0.01,0.38767048716545105,0.45166948437690735,0.4549248218536377,0.456150621175766,-1.1140752633412678,0.6115052103996277
wine-quality-red,0.0001,0.1,0.07295634597539902,0.3396974802017212,0.40864884853363037,0.43294450640678406,-1.0635557969411213,0.5903561313947042
wine-quality-red,0.0001,1.0,0.04284245893359184,0.07360036671161652,0.11450092494487762,0.18502216041088104,-1.128209908803304,0.6209374268849691
wine-quality-red,0.001,0.001,0.4503854811191559,0.45655936002731323,0.4567292034626007,0.45686590671539307,-1.1233132282892864,0.6078269680341085
wine-quality-red,0.001,0.01,0.3756694793701172,0.4522221088409424,0.45446163415908813,0.45613008737564087,-1.117711027463277,0.6208479205767313
wine-quality-red,0.001,0.1,0.07711729407310486,0.3434167504310608,0.40302905440330505,0.42734816670417786,-1.1306960980097454,0.6186691323916117
wine-quality-red,0.001,1.0,0.046305619180202484,0.06771086901426315,0.11588050425052643,0.17270493507385254,-1.9993880788485208,0.5845131476720175
wine-quality-red,0.01,0.001,0.45197805762290955,0.45641806721687317,0.4567028880119324,0.45682868361473083,-1.107409159342448,0.6054916977882385
wine-quality-red,0.01,0.01,0.3791365325450897,0.451171875,0.45481422543525696,0.4561290740966797,-1.0403913656870525,0.5596108833948771
wine-quality-red,0.01,0.1,0.0791461169719696,0.3462432324886322,0.405551940202713,0.4297869801521301,-1.06579585870107,0.600606640179952
wine-quality-red,0.01,1.0,0.04336261376738548,0.07480166852474213,0.12148045003414154,0.16284573078155518,-1.0709920326868694,0.6022798617680868
wine-quality-red,0.1,0.001,0.45201781392097473,0.4565274119377136,0.456765741109848,0.45680713653564453,-1.1253840525945027,0.6233114004135132
wine-quality-red,0.1,0.01,0.3786395490169525,0.45121094584465027,0.4545901417732239,0.4564457833766937,-1.1006555159886677,0.6052424311637878
wine-quality-red,0.1,0.1,0.07226976007223129,0.34549468755722046,0.40066564083099365,0.42369604110717773,-1.0873906016349792,0.5969662666320801
wine-quality-red,0.1,1.0,0.04370102286338806,0.07037518918514252,0.11132507771253586,0.17603428661823273,-1.4342071215311687,0.6050272385279337
wine-quality-red,1.0,0.001,0.4633442163467407,0.45772436261177063,0.45693159103393555,0.45692989230155945,-1.2447018225987752,0.7448912858963013
wine-quality-red,1.0,0.01,0.4292861223220825,0.45473432540893555,0.453909307718277,0.45692622661590576,-1.1309137344360352,0.6420104503631592
wine-quality-red,1.0,0.1,0.07828303426504135,0.37636902928352356,0.4187575876712799,0.43921762704849243,-1.0311920841534932,0.5729581316312155
wine-quality-red,1.0,1.0,0.04188106954097748,0.07104483991861343,0.10905660688877106,0.18356020748615265,-1.0655430952707927,0.6021240552266439
wine-quality-red,2.0,0.001,0.46494755148887634,0.46001479029655457,0.4569891095161438,0.45698267221450806,-1.2258400519688923,0.7223554452260336
wine-quality-red,2.0,0.01,0.4652661383152008,0.46019047498703003,0.45702558755874634,0.4570232033729553,-1.297914703687032,0.7872099677721659
wine-quality-red,2.0,0.1,0.09029746800661087,0.40873998403549194,0.41285473108291626,0.4450075626373291,-1.0855272213617961,0.6070011655489603
wine-quality-red,2.0,1.0,0.04474523290991783,0.07244203239679337,0.1250258833169937,0.18873330950737,-1.0912319620450337,0.5850144028663635

yacht,0.0001,0.001,0.4485287070274353,0.45675086975097656,0.45697441697120667,0.45699381828308105,-0.7274141112963358,6.423055171966553
yacht,0.0001,0.01,0.24618898332118988,0.45304057002067566,0.4544106125831604,0.45525190234184265,-0.5801342924435934,4.601861397425334
yacht,0.0001,0.1,0.050818994641304016,0.3695633113384247,0.4154391884803772,0.4071316123008728,-0.007303658872842789,1.5061332384745278
yacht,0.0001,1.0,0.04260360077023506,0.06377167254686356,0.07092715054750443,0.13890832662582397,0.13644432773192725,2.079736590385437
yacht,0.001,0.001,0.4491814970970154,0.4569768011569977,0.45697879791259766,0.4570330083370209,-1.1870604356129963,10.537239074707031
yacht,0.001,0.01,0.27934277057647705,0.45095309615135193,0.4549999237060547,0.4543430805206299,-0.7298268675804138,6.054398854573567
yacht,0.001,0.1,0.05162588506937027,0.36678630113601685,0.4142608344554901,0.4100698232650757,-0.20464158865312734,2.4183688163757324
yacht,0.001,1.0,0.04142562672495842,0.07150165736675262,0.0538175143301487,0.1587114781141281,0.4861118867993355,1.1790626247723897
yacht,0.01,0.001,0.4483000338077545,0.4567916691303253,0.4569748044013977,0.45697399973869324,-0.7861915628115336,6.591919422149658
yacht,0.01,0.01,0.269726037979126,0.45202288031578064,0.45501700043678284,0.4550914466381073,-0.6246330837408701,6.027022918065389
yacht,0.01,0.1,0.0542122982442379,0.3641396462917328,0.4188215136528015,0.4104483127593994,-0.30875284473101294,3.8678619861602783
yacht,0.01,1.0,0.042330484837293625,0.059511225670576096,0.06311842799186707,0.1502353847026825,0.30671714075530565,1.5776082277297974
yacht,0.1,0.001,0.45094186067581177,0.4568161964416504,0.4570710361003876,0.4569381773471832,-0.8903896808624268,8.843848387400309
yacht,0.1,0.01,0.2513141632080078,0.4530032277107239,0.45501217246055603,0.4554801881313324,-0.7469584345817566,6.097112655639648
yacht,0.1,0.1,0.05110298842191696,0.37021955847740173,0.4159952700138092,0.4223353862762451,-0.22600091497103372,3.2154115041097002
yacht,0.1,1.0,0.039725326001644135,0.061993394047021866,0.059147413820028305,0.14694231748580933,-0.12158437073230743,1.8033934036890666
yacht,1.0,0.001,0.4730740785598755,0.4579268991947174,0.45716598629951477,0.45716771483421326,-1.1727534135182698,12.86651643117269
yacht,1.0,0.01,0.47219863533973694,0.45799756050109863,0.45720982551574707,0.4571816325187683,-1.2482850948969524,14.3638334274292
yacht,1.0,0.1,0.04672607406973839,0.38897043466567993,0.40465545654296875,0.42060285806655884,0.1457907681663831,2.6258403857549033
yacht,1.0,1.0,0.038881681859493256,0.05878974497318268,0.06358948349952698,0.1522962599992752,0.010185244182745606,2.288217782974243
yacht,2.0,0.001,0.4447263479232788,0.46016785502433777,0.45721301436424255,0.45721521973609924,-1.3648555676142375,15.655928611755371
yacht,2.0,0.01,0.4455115497112274,0.46027860045433044,0.45723360776901245,0.45721521973609924,-1.3773247003555298,15.907886823018393
yacht,2.0,0.1,0.04703498259186745,0.39141348004341125,0.4399137496948242,0.40406033396720886,-0.0688995374366641,5.11615784962972
yacht,2.0,1.0,0.039769839495420456,0.07014454901218414,0.0670325756072998,0.14888164401054382,0.2867152988910675,1.5098949670791626

naval-propulsion-plant,0.0001,0.001,0.4703126847743988,0.47195959091186523,0.47212427854537964,0.47229984402656555,-1.2735616366068523,0.007074160501360893
naval-propulsion-plant,0.0001,0.01,0.4228059947490692,0.4692910611629486,0.47096341848373413,0.47206711769104004,-1.274552305539449,0.0070878394568959875
naval-propulsion-plant,0.0001,0.1,0.04552498087286949,0.25492653250694275,0.3428093492984772,0.46026965975761414,-1.199131965637207,0.006269919220358133
naval-propulsion-plant,0.0001,1.0,0.022955680266022682,0.05710526555776596,0.08379517495632172,0.18865752220153809,-1.0050551493962605,0.005234230309724808
naval-propulsion-plant,0.001,0.001,0.4704775810241699,0.472120463848114,0.4722477197647095,0.47228381037712097,-1.2704600890477498,0.0070424141983191175
naval-propulsion-plant,0.001,0.01,0.4218602180480957,0.46818578243255615,0.4712567627429962,0.4723529815673828,-1.2710106770197551,0.007058126541475455
naval-propulsion-plant,0.001,0.1,0.05050448700785637,0.23093143105506897,0.32899555563926697,0.4397485554218292,-1.1950621604919434,0.006265655004729827
naval-propulsion-plant,0.001,1.0,0.026343761011958122,0.058613371104002,0.10153358429670334,0.163224458694458,-1.00693545738856,0.005146717342237632
naval-propulsion-plant,0.01,0.001,0.47119536995887756,0.47204989194869995,0.4721579849720001,0.47228941321372986,-1.2664007743199666,0.00701918127015233
naval-propulsion-plant,0.01,0.01,0.4290677011013031,0.4682527780532837,0.4706035554409027,0.47216254472732544,-1.2754760185877483,0.007090106140822172
naval-propulsion-plant,0.01,0.1,0.05827859044075012,0.2738526165485382,0.34499210119247437,0.46139004826545715,-1.2064190705617268,0.0063790421312053995
naval-propulsion-plant,0.01,1.0,0.027442190796136856,0.0664537101984024,0.10718592256307602,0.2064826339483261,-1.0500245491663616,0.005382530701657136
naval-propulsion-plant,0.1,0.001,0.4703805148601532,0.4721335470676422,0.4722355902194977,0.4723063111305237,-1.2695941130320232,0.0070440446337064104
naval-propulsion-plant,0.1,0.01,0.43168702721595764,0.4681229591369629,0.4706679880619049,0.4722057282924652,-1.277733564376831,0.007095228880643845
naval-propulsion-plant,0.1,0.1,0.05105992779135704,0.257254958152771,0.3450110852718353,0.45836949348449707,-1.2004425128300984,0.0063166360681255656
naval-propulsion-plant,0.1,1.0,0.022777648642659187,0.052480828016996384,0.08294789493083954,0.16671089828014374,-0.9959368904431661,0.004982753812024991
naval-propulsion-plant,1.0,0.001,0.4748132824897766,0.47291383147239685,0.4723168909549713,0.4723159372806549,-1.286115566889445,0.007179945707321167
naval-propulsion-plant,1.0,0.01,0.4760172367095947,0.4736015498638153,0.47220221161842346,0.4723674952983856,-1.2767908175786336,0.007106404596318801
naval-propulsion-plant,1.0,0.1,0.06457381695508957,0.31616342067718506,0.3962453603744507,0.46307289600372314,-1.2350430488586426,0.0066591355328758555
naval-propulsion-plant,1.0,1.0,0.026123862713575363,0.07443557679653168,0.08965527266263962,0.18460673093795776,-1.0477779706319172,0.005449293491741021
naval-propulsion-plant,2.0,0.001,0.4807297885417938,0.47463172674179077,0.47235366702079773,0.47235143184661865,-1.2884605725606282,0.007196221190194289
naval-propulsion-plant,2.0,0.01,0.4807395040988922,0.4751916825771332,0.47243547439575195,0.4723964333534241,-1.278212030728658,0.007133447875579198
naval-propulsion-plant,2.0,0.1,0.09528684616088867,0.3786850571632385,0.4179774224758148,0.46937626600265503,-1.278028090794881,0.007058095807830493
naval-propulsion-plant,2.0,1.0,0.026204509660601616,0.06181665509939194,0.088718481361866,0.19802546501159668,-1.0273030400276184,0.005298162655284007

protein-tertiary-structure,0.0001,0.001,0.18944112956523895,0.47393539547920227,0.4857938289642334,0.4909347593784332,-1.1536455551783245,4.954950173695882
protein-tertiary-structure,0.0001,0.01,0.042362432926893234,0.23303666710853577,0.3539537787437439,0.40205109119415283,-1.063380281130473,4.655477364857991
protein-tertiary-structure,0.0001,0.1,0.03669613227248192,0.06599251925945282,0.09516441822052002,0.119576595723629,-1.0402177572250366,4.630907853444417
protein-tertiary-structure,0.0001,1.0,0.034395482391119,0.05759463459253311,0.05738786980509758,0.08385878801345825,-1.016021966934204,4.569835186004639
protein-tertiary-structure,0.001,0.001,0.19011254608631134,0.4786655604839325,0.48611801862716675,0.4931737184524536,-1.1469579140345256,4.941805362701416
protein-tertiary-structure,0.001,0.01,0.04665977507829666,0.20301543176174164,0.3327663838863373,0.3684760630130768,-1.0796080430348713,4.70269775390625
protein-tertiary-structure,0.001,0.1,0.037295859307050705,0.0641961470246315,0.07812228053808212,0.1205737367272377,-1.0292882521947224,4.584428469340007
protein-tertiary-structure,0.001,1.0,0.03540395572781563,0.05095014348626137,0.059062711894512177,0.07857953757047653,-1.0194602807362874,4.582320690155029
protein-tertiary-structure,0.01,0.001,0.18709218502044678,0.4661088287830353,0.4724680185317993,0.4904667139053345,-1.1593377192815144,4.986800670623779
protein-tertiary-structure,0.01,0.01,0.038801778107881546,0.20437149703502655,0.33045461773872375,0.40818002820014954,-1.0734325249989827,4.7000885009765625
protein-tertiary-structure,0.01,0.1,0.0358908511698246,0.06784099340438843,0.0758475512266159,0.11767008155584335,-1.036739190419515,4.625774542490642
