0,0.007309524808079004,0.00950189121067524,0.00794895552098751,0.03275248408317566,-2.605231334851446,4.18833751213252,0.05385910704840936,-0.02809577532571934
1,0.011625402607023716,0.007551806978881359,0.007637662347406149,0.037593595683574677,-2.6474410523275806,4.323971921482265,0.0635752660478295,-0.008125589621353548
2,0.012708640657365322,0.009897349402308464,0.007375060115009546,0.03645963966846466,-2.5826572869771507,3.9581707750097284,0.05936102807334972,0.02422083931407709
3,0.0107463039457798,0.009631573222577572,0.007837287150323391,0.0306983832269907,-2.6443194780843275,4.4778715652959376,0.06757047769293391,0.027734006584749452
4,0.0118643743917346,0.01103709265589714,0.00813185516744852,0.03929533436894417,-2.567092931856032,3.8599625064846146,0.06105981525831711,0.033081324558895835
5,0.010553157888352871,0.0092513682320714,0.008985042572021484,0.04240291938185692,-2.5846072216967504,4.056327420895512,0.06203112084040946,0.03567966186639034
6,0.012045093812048435,0.009479147382080555,0.008007470518350601,0.03501993417739868,-2.5947316698113565,4.24626945568615,0.060274337900095974,0.06627190686069437
7,0.011794998310506344,0.010506343096494675,0.009344520978629589,0.032347533851861954,-2.6210318396782686,3.8921052314740416,0.07917569348804629,0.017466883176048224
8,0.009841930121183395,0.009111454710364342,0.008951802738010883,0.03839058801531792,-2.6367001036319575,4.21102190234937,0.06904575368827413,0.06498502626189867
9,0.011670851148664951,0.008547364734113216,0.007993774488568306,0.032400261610746384,-2.560214959142364,3.761661814656434,0.05894542188853679,-0.008725762740945367
