0,0.05563400313258171,0.05636487156152725,0.05633004382252693,0.08808232098817825,-1.805674495070136,2.204348871146463,0.05227996312178575,-0.2023130345654178
1,0.050693996250629425,0.05682002007961273,0.05950528755784035,0.08368300646543503,-1.827936001139136,2.2533277313370723,0.0635422065660551,-0.057536868305949423
2,0.05504857748746872,0.05702093616127968,0.05722502991557121,0.0890621542930603,-1.8068025827549827,2.236004722245476,0.06447618657892401,-0.059004362527426184
3,0.05161890387535095,0.05513887479901314,0.056455183774232864,0.0942777767777443,-1.758058021777353,2.209298738317435,0.06309977135100922,-0.07632824197992102
4,0.0519375242292881,0.05969832465052605,0.05857212096452713,0.0856080874800682,-1.772472038653326,2.418039917151154,0.061890033545432155,-0.0254471611666989
5,0.05198393762111664,0.05464166775345802,0.058000437915325165,0.08742152154445648,-1.8196626838841428,2.2032161601379285,0.06553766634557154,0.0030619556253606624
6,0.05059089884161949,0.05628693103790283,0.059540387243032455,0.0881781354546547,-1.8500813816462491,2.203831886993283,0.06125476762845919,-0.010619860964936095
7,0.05156135931611061,0.05863793566823006,0.05700919032096863,0.08428018540143967,-1.7392831837889964,1.936558559048345,0.05627098408612338,-0.0882904746315696
8,0.050406090915203094,0.053877092897892,0.05743960663676262,0.08796098083257675,-1.760032606674824,2.09670135182452,0.059756810014898125,-0.11698527150339895
9,0.052491653710603714,0.05716380849480629,0.05799966678023338,0.08507873117923737,-1.7731413548870512,2.045712030671485,0.06840832202465504,0.03310045948276272
