bostonHousing,0.01,0.1,0.062163326889276505,0.06821427494287491,0.08033863455057144,0.09679567813873291,-2.335860214410924,0.14559568193883304,3.244463892461789,1.6662142991177997,0.13496226048937032,-0.06309828103757371
concrete,0.01,0.1,0.049681082367897034,0.0546848326921463,0.0692584440112114,0.09874869883060455,-3.0229840341639496,0.06348823875674443,6.218913074718293,0.9763788484491184,0.1839907403709819,-0.05467786499597495
energy,0.01,0.1,0.054141439497470856,0.059048477560281754,0.05923868343234062,0.08391186594963074,-1.8485313882446417,0.17977128076373788,2.3862661460476633,0.5484909030077085,0.07352574726977906,-0.028796544322719823
kin8nm,0.01,0.1,0.0031118958722800016,0.00363456504419446,0.00500859459862113,0.02891649678349495,1.42347746477153,0.05412560789016767,0.07591384623587122,0.00649446021011401,0.08035349706324137,-0.010369416969578443
power-plant,0.01,0.1,0.013311449438333511,0.008533801883459091,0.008285688236355782,0.03309670463204384,-2.6063120057678577,0.05810214338454498,4.153820075286676,0.38479109675602097,0.06256360615308756,0.015178801528836994
wine-quality-red,0.01,0.1,0.05161524936556816,0.07036378979682922,0.07585244625806808,0.10163611173629761,-0.8053850292487595,0.12774742438695316,0.6578219981994979,0.07668306510192215,0.5551422989368439,0.03156601771712303
yacht,0.01,0.1,0.06494107097387314,0.07705192267894745,0.06768076866865158,0.10457266122102737,-2.4943844117498513,0.24966866338757357,2.3985655719874237,1.4238462848454576,0.14272367569708055,0.06393777478125787
naval-propulsion-plant,0.01,0.1,0.005777711980044842,0.0030110375955700874,0.0033872805070132017,0.04098234325647354,5.26206749094641,0.16673213678675977,0.0032100458087635764,0.000500953315960634,0.25334465026456104,-0.008850105678416176
protein-tertiary-structure,0.01,0.1,0.012667234055697918,0.02827618084847927,0.02746577374637127,0.06696958839893341,-2.6169506837588044,0.04974784160518498,4.643291276151325,0.11899247989384268,0.5926544016986766,-0.01405591663505117
