0,0.05905912443995476,0.1310925930738449,0.20420736074447632,0.2906768321990967,-0.6656508903815312,0.6255844673570597,0.5745233178138733,0.0014487156877294183
1,0.06159742921590805,0.15375034511089325,0.21253709495067596,0.26419007778167725,-0.7596978519141178,0.6770400962718254,0.6193366527557373,0.0013672461267560721
2,0.061542969197034836,0.14052714407444,0.22093553841114044,0.27572116255760193,-0.7939980059105187,0.6790784321165458,0.5932149291038513,0.0013746617129072546
3,0.059073351323604584,0.1441303789615631,0.1994314342737198,0.28655457496643066,-0.7290092153195596,0.6700316981389773,0.603335690498352,0.001428379095159471
4,0.06454288959503174,0.15097080171108246,0.2305668294429779,0.2847960293292999,-0.6095438826971353,0.5736189687615058,0.5533505439758301,0.0012729556066915393
5,0.05933801084756851,0.13898368179798126,0.20759235322475433,0.2744043469429016,-0.6804579453035134,0.6115817485386307,0.636420214176178,0.001455003721639514
6,0.061003606766462326,0.13650096952915192,0.21160191297531128,0.261762797832489,-0.6311380848424089,0.5974955074588318,0.5993616819381714,0.0014579650247469544
7,0.05713403970003128,0.13857997953891754,0.21163199841976166,0.2784351110458374,-0.6740901066556079,0.6128878309527787,0.644405996799469,0.0012357082217931748
8,0.058660637587308884,0.14524325728416443,0.20171426236629486,0.2625260651111603,-0.5862683655720029,0.5738602667545651,0.607945191860199,0.0014083474176004528
9,0.07159943878650665,0.14931748807430267,0.22529037296772003,0.2825358211994171,-0.653643877565354,0.6285626058996588,0.6194801568984986,0.0014009598642587661
10,0.06098581850528717,0.13344411551952362,0.2101173996925354,0.2699531316757202,-0.6821324524022259,0.6338294158926163,0.5653287172317505,0.0012098449282348157
11,0.0616435632109642,0.14578306674957275,0.21931996941566467,0.28918129205703735,-0.7669387485257636,0.6648329764186921,0.5607186436653138,0.0011545639601536096
12,0.0635279193520546,0.1390332281589508,0.20751214027404785,0.2884974181652069,-0.7999735078252794,0.7126814192977761,0.62987300157547,0.0013995425077155232
13,0.0616045817732811,0.1438968926668167,0.22281178832054138,0.2800220847129822,-0.8103328987752054,0.6964546766383873,0.6380974292755127,0.0013755131745710968
14,0.05970459431409836,0.1468295007944107,0.21406543254852295,0.27686724066734314,-0.592830962162126,0.5634431799350015,0.5470835924148559,0.0013283071806654335
15,0.06270451098680496,0.1323959082365036,0.21549490094184875,0.2793060541152954,-0.7999170281360104,0.7057818760255778,0.6209883093833923,0.001186017505824566
16,0.06562884896993637,0.14615891873836517,0.2115684598684311,0.2807537913322449,-0.5937703712101712,0.5710342438846412,0.5605390787124633,0.0012603128794580697
17,0.058720141649246216,0.14839977025985718,0.21890470385551453,0.2763761281967163,-0.5717851044741454,0.5653289125336383,0.6112389326095581,0.0013600183185189963
18,0.06275772303342819,0.1384824961423874,0.21846520900726318,0.2855214476585388,-0.6754606712041396,0.6385619835994768,0.5752089619636536,0.0015459892572835087
19,0.06856624782085419,0.14714555442333221,0.22161827981472015,0.29765594005584717,-0.5667651390768935,0.5725566501574684,0.5322734713554382,0.0011666556121781469
