bostonHousing,0.1,0.01,0.07041260600090027,0.13105322420597076,0.16886809468269348,0.1928703635931015,-2.3794184237208365,0.1449180921574262,3.292155138536541,1.485818639566651,0.20014137520509606,0.040605230892405794
concrete,0.1,0.01,0.05084706470370293,0.08294803649187088,0.1284966766834259,0.22035790979862213,-3.1186341289360158,0.11403857234057528,6.649958349549955,1.2118789263171064,0.2117661787468253,-0.008834894073819651
energy,0.1,0.01,0.05586519092321396,0.0819728672504425,0.07595548033714294,0.17824678122997284,-1.90723906548588,0.14090401116399823,2.3299002688672075,0.6503555951229872,0.07504678554349133,-0.024627050950929714
kin8nm,0.1,0.01,0.0029276697896420956,0.0042799231596291065,0.006108524277806282,0.06199120357632637,1.421383538355852,0.08475385370868674,0.07586875274634473,0.007063101232276695,0.077030829598264,-0.01858702010497814
power-plant,0.1,0.01,0.008732926100492477,0.011086810380220413,0.009657028131186962,0.05259783938527107,-2.5976631465206657,0.05133270551064517,4.1107135580286975,0.3407276693874455,0.06006645026500945,0.013827758510533795
wine-quality-red,0.1,0.01,0.06395470350980759,0.13556109368801117,0.20343025028705597,0.26743611693382263,-0.7505809316599625,0.11881883489539291,0.6219915715012075,0.07239681210157982,0.5863496363162994,0.02048681521788239
yacht,0.1,0.01,0.07120077311992645,0.1492815464735031,0.17778503894805908,0.19069349765777588,-2.5585609887697838,0.27496466060391245,2.8700096522072593,2.7277102083142046,0.15527741524481004,-0.04521198195795859
naval-propulsion-plant,0.1,0.01,0.004927492700517178,0.004082823637872934,0.004728887230157852,0.13482427597045898,5.175158313320372,0.35265065293794107,0.003180824234124161,0.0004903107126110193,0.2848409076132367,0.0002386239605333339
