0,0.012012080289423466,0.009414083324372768,0.009873970411717892,0.03626874089241028,-2.4949028730462794,3.925088691936921,0.07310910658402876,0.0014557963628380277
1,0.012335792183876038,0.009259706363081932,0.008611203171312809,0.03348035365343094,-2.5424513758159604,4.082785930007319,0.07087491946285172,-0.0888692870533703
2,0.011385370045900345,0.009307215921580791,0.007746269926428795,0.03393685817718506,-2.5024451723310515,3.94286145859073,0.06164725110822337,0.04561579277273754
3,0.013979384675621986,0.008185564540326595,0.007145024370402098,0.035967953503131866,-2.4736969843775065,3.8464853405590826,0.061997682198710824,-0.02008378904316742
4,0.01052859891206026,0.009706147946417332,0.008088801056146622,0.039005909115076065,-2.4638463334649066,3.949571500160326,0.06227571201922378,0.017516048226112357
5,0.009938947856426239,0.008337056264281273,0.007654326502233744,0.037126921117305756,-2.4569197770832973,3.7464690770284017,0.0647625528283752,-0.006719964860997853
6,0.010380464605987072,0.010639423504471779,0.008468438871204853,0.030587416142225266,-2.463314953777214,3.8012793291468605,0.05634296936924056,-0.01855181526614581
7,0.011306805536150932,0.01150206383317709,0.007876534946262836,0.03289355710148811,-2.448799765015872,3.812463119644467,0.057127930029308036,0.0445261818737321
8,0.01348708663135767,0.00892589520663023,0.008328182622790337,0.034075453877449036,-2.530281508890939,4.254942242086407,0.05960162082062246,-0.050577724116972124
9,0.014891870319843292,0.008493475615978241,0.007935208268463612,0.029801495373249054,-2.5405455022805543,4.2667139486704535,0.0658371164507253,0.05856595193829033
10,0.01171422190964222,0.009880345314741135,0.008195247501134872,0.03323996067047119,-2.471563625079547,3.843634493414418,0.05349679974802111,-0.04903286203446184
11,0.011724162846803665,0.009674035012722015,0.007946955040097237,0.039649493992328644,-2.5164094444147564,4.03074506342323,0.05815387619201915,-0.07355250983402647
12,0.009368857368826866,0.010370207019150257,0.008469520136713982,0.033129528164863586,-2.4755167607462885,3.995316578810679,0.05416444077885388,-0.010522887562260483
13,0.011888621374964714,0.009242985397577286,0.007906214334070683,0.03698763996362686,-2.541037706755348,4.135438444167188,0.07007155597770476,-0.07686255462740157
14,0.01087625790387392,0.00786262284964323,0.007602148223668337,0.03258297219872475,-2.504512973654382,4.012631894503507,0.062480176877825984,-0.0067153436636850005
15,0.012757360935211182,0.009843580424785614,0.008015523664653301,0.040623653680086136,-2.509209987620646,4.03286812708015,0.056756027066221806,-0.030013866060828964
16,0.010180598124861717,0.008459738455712795,0.007661272771656513,0.03683199733495712,-2.5095627767145303,4.312660217428524,0.0562873809688891,-0.04425582591767346
17,0.010208919644355774,0.008432451635599136,0.00891727302223444,0.043870940804481506,-2.506185848723524,4.069550454628149,0.06490846001616092,0.018150773043418254
18,0.01065292302519083,0.008570943027734756,0.0076567428186535835,0.034381113946437836,-2.4930713981285457,4.070376883276703,0.05409076121658118,-0.018862474799280753
19,0.009249423630535603,0.008632119745016098,0.008262012153863907,0.03151702508330345,-2.4731876304809792,3.982663416033364,0.06428009526981206,0.006098699793920248
