bostonHousing,0.001,0.1,0.06514322757720947,0.07214205712080002,0.0795808732509613,0.10558570921421051,-2.3467693895198636,0.23331110381578202,3.848555896745533,1.9302079042744624,0.14677537445928537,0.02027908797357596
concrete,0.001,0.1,0.04855648800730705,0.0581822395324707,0.06816854327917099,0.09995260834693909,-3.0218503447926333,0.09856987832469381,6.160626316709085,0.7038472072956599,0.1813850799810539,-0.06185260085226263
energy,0.001,0.1,0.052491653710603714,0.05716380849480629,0.05799966678023338,0.08507873117923737,-1.7913144350276198,0.0678866703639594,2.180703996887316,0.24654851232741798,0.06165167112629135,-0.060036286053719454
kin8nm,0.001,0.1,0.0026972880586981773,0.0036226180382072926,0.005359555594623089,0.033871762454509735,1.449937175772418,0.04480989737721168,0.07441683818889624,0.0056356386025874184,0.07957636523537517,0.0038412502408027615
power-plant,0.001,0.1,0.010192339308559895,0.008088315837085247,0.008616293780505657,0.032173361629247665,-2.596130083638081,0.05408425291842569,4.122544267044082,0.37282904835701985,0.057447466556305914,-0.00655115786141861
wine-quality-red,0.001,0.1,0.05497153103351593,0.066586434841156,0.08290910720825195,0.11361169815063477,-0.7657224229612803,0.15247661664287,0.6328128148718692,0.08631777341736871,0.5749947339296342,-0.002146289385855197
yacht,0.001,0.1,0.06900113075971603,0.07168884575366974,0.06985561549663544,0.10764453560113907,-2.4034872404474004,0.2910835747246968,2.6251481938575796,2.2064326738199007,0.11657936496119345,0.042654677744834654
naval-propulsion-plant,0.001,0.1,0.005014724563807249,0.002968509215861559,0.0032263495959341526,0.04665457829833031,5.215984626236677,0.47288805079850343,0.003132723952233826,0.0004948533523090046,0.2739298777564287,0.01133983290475018
protein-tertiary-structure,0.001,0.1,0.01962735317647457,0.021778712049126625,0.02765551581978798,0.059137605130672455,-2.618864850094087,0.053747758853301575,4.625022306972137,0.11449541380465351,0.5757359634622974,-0.018389778983897983
