bostonHousing,0.1,0.1,0.06094951927661896,0.07035630941390991,0.07577084749937057,0.1054111123085022,-2.342042054917826,0.2115785000298994,3.8356121142306505,2.0594143633878113,0.14644095850925817,-0.009443981740988934
concrete,0.1,0.1,0.04757503792643547,0.05603881925344467,0.0701916515827179,0.0998646542429924,-3.0456897779453938,0.06331541372275169,6.302765720407368,0.9209845038793477,0.1969548032121751,-0.00770290864324107
energy,0.1,0.1,0.05303357541561127,0.05939100682735443,0.05777990072965622,0.08751574903726578,-1.8018218830526131,0.1667649689801877,2.177741855838041,0.48398609408268833,0.06145512902891481,-0.019030989377529582
kin8nm,0.1,0.1,0.0027871946804225445,0.0034062752965837717,0.005821140483021736,0.027330704033374786,1.4572174437179117,0.06369193764151608,0.07390184917518795,0.007859115748145932,0.07766330188367425,-0.009629568334032852
power-plant,0.1,0.1,0.011670851148664951,0.008547364734113216,0.007993774488568306,0.032400261610746384,-2.6044027878057237,0.06022894374603601,4.097570010546657,0.4343957686092956,0.06348980219262022,0.022449252093473572
wine-quality-red,0.1,0.1,0.055082693696022034,0.06959393620491028,0.07665588706731796,0.09896739572286606,-0.7288650030988879,0.08252315940464676,0.6034146563776688,0.05409595792324338,0.5654261744022369,0.007967980615794658
yacht,0.1,0.1,0.06864605098962784,0.07121933251619339,0.07339747250080109,0.11203748732805252,-2.3748756294802678,0.3428070793643933,2.112352952058042,1.7444012014955868,0.12146716656223422,-0.10162456727796984
naval-propulsion-plant,0.1,0.1,0.006057286635041237,0.0032673452515155077,0.003741516964510083,0.04274977371096611,5.255271637416642,0.23654465764170043,0.0031984793251924153,0.00037700013196861356,0.3808493564176799,-0.0037685557825481468
protein-tertiary-structure,0.1,0.1,0.011846632696688175,0.02842014469206333,0.0205950066447258,0.06657066941261292,-2.611417064305634,0.044879205256387535,4.610074985822295,0.10441922280679754,0.5804525295702185,-0.017891379705005626
