0,0.03748425096273422,0.04773937165737152,0.06356418877840042,-2.4188286276424633,2.715821596625919,0.13071895424836602,0.0007548213151155733
1,0.03889841586351395,0.04746989160776138,0.06415432691574097,-2.587252149394914,3.3349655044888418,0.13071895424836602,0.0006902570671894971
2,0.03976454958319664,0.048247333616018295,0.06550416350364685,-2.4041812373142615,2.670636681279318,0.13071895424836602,0.0005462866860861872
3,0.038503069430589676,0.050037138164043427,0.06289425492286682,-2.250570259842218,2.2954552434792053,0.13071895424836602,0.0007803056608228123
4,0.03824204206466675,0.04830721393227577,0.061524566262960434,-2.396103952445236,2.6998396815489207,0.13071895424836602,0.0006641423439278322
5,0.037601619958877563,0.04683966562151909,0.06150231137871742,-2.2709108240464153,2.294259183496273,0.13071895424836602,0.0006859649484064065
6,0.0374368280172348,0.05043911933898926,0.06605865061283112,-2.3608720068838083,2.533417556039788,0.13071895424836602,0.0007494085413568161
7,0.037532925605773926,0.04902506247162819,0.061105985194444656,-2.228597304400276,2.0073557204813812,0.13071895424836602,0.0006946823468395308
8,0.03836249187588692,0.0457015335559845,0.06477656960487366,-2.241685755112592,2.0899258533670513,0.13071895424836602,0.00043205507830077524
9,0.03866131976246834,0.04669898748397827,0.06423897296190262,-2.325117223403033,2.3315235888011805,0.13071895424836602,0.0007807551791854933
