0,0.027038464322686195,0.031863924115896225,0.029103007167577744,-1.7271411449878247,0.5881330407795438,0.05194805194805195,0.00012261559581988818
1,0.02827076055109501,0.032570455223321915,0.029301434755325317,-1.7261293089234984,0.5908120425289245,0.05194805194805195,0.00011786766495410498
2,0.027985136955976486,0.03297578915953636,0.028694238513708115,-1.743110755821327,0.7659710411218608,0.05194805194805195,0.00016917617290050952
3,0.02769380249083042,0.03712940961122513,0.030995264649391174,-1.7394383418095576,0.7179126999724492,0.05194805194805195,0.00014434284349153567
4,0.027563609182834625,0.03539378196001053,0.03158184140920639,-1.7247964437905845,0.6109899765873488,0.05194805194805195,0.0001453011381355199
5,0.026949236169457436,0.03583221510052681,0.030728084966540337,-1.749562052937297,0.7607035606665117,0.05194805194805195,0.00015184820278898463
6,0.0279536210000515,0.034776799380779266,0.03001835197210312,-1.7306861382026177,0.6195156092251612,0.05194805194805195,0.00012723507674096467
7,0.027542974799871445,0.03390776365995407,0.029117396101355553,-1.743186058936181,0.728655188563678,0.05194805194805195,0.0001203439428241222
8,0.028531646355986595,0.033504586666822433,0.031106408685445786,-1.7285396030970983,0.676671526684002,0.05194805194805195,0.00014821385553517898
9,0.027704479172825813,0.03259553760290146,0.0290679931640625,-1.7216473864270496,0.598046672873141,0.05194805194805195,0.00015952319584109566
