0,0.007185081951320171,0.006969202309846878,0.010420570150017738,-1.069208812713623,0.701724543898996,0.0025,0.000175628624856472
1,0.0069391438737511635,0.0061945426277816296,0.011027280241250992,-0.9397479057312011,0.6232906617979068,0.0025,0.0001953288447111845
2,0.006908053532242775,0.005875943694263697,0.01012409757822752,-1.0830528259277343,0.7188525251159661,0.0025,0.00019969630520790815
3,0.006947665940970182,0.006149642169475555,0.010726673528552055,-1.0018121719360351,0.660094670239496,0.0025,0.00021188266109675168
4,0.00699371425434947,0.006224070210009813,0.009666440077126026,-0.9503680229187011,0.6281367362524911,0.0025,0.00019190565217286348
5,0.00690797483548522,0.00675937021151185,0.010001424700021744,-0.9166779518127441,0.6046437802145561,0.0025,0.00020123724825680256
6,0.0072624473832547665,0.006304893177002668,0.011952878907322884,-1.0678030014038087,0.7088301393658347,0.0025,0.00019303712761029602
7,0.007031021174043417,0.0064898282289505005,0.010769220069050789,-0.9936507225036622,0.6706947783815609,0.0025,0.00017907008295878769
8,0.007159774657338858,0.006386151071637869,0.010468286462128162,-1.0677994728088378,0.7036129085161227,0.0025,0.00021112153772264718
9,0.007074049673974514,0.006663682870566845,0.011542264372110367,-0.9979445457458496,0.6606602657725299,0.0025,0.00018551464891061186
