0,7.4251174737582915e-06,3.282300667706295e-06,2.6606460323819192e-06,-2.9294051873769953,3.6442204709831616,0.008746993221080253,3.217811904572278e-08
1,9.924639016389847e-06,2.419041948087397e-06,3.509194129946991e-06,-2.94205992544555,3.7806319615437847,0.008746993221080253,3.57655273221324e-08
2,1.0604375347611494e-05,2.996394869114738e-06,2.5094561806326965e-06,-2.9351236196151325,3.7063596158215857,0.008746993221080253,7.113376476535345e-08
3,9.7817473942996e-06,3.6826224913966144e-06,3.5726370697375387e-06,-2.935163766947299,3.7069488765307153,0.008746993221080253,2.537943593000518e-08
4,8.038834494072944e-06,3.6821024878008757e-06,3.075085032833158e-06,-2.9364333195522634,3.720526854037746,0.008746993221080253,2.018448174691812e-08
5,9.224217137671076e-06,2.9972379707032815e-06,2.944007292171591e-06,-2.9353653578066914,3.709137101455458,0.008746993221080253,2.205899945152127e-08
6,7.366386853391305e-06,2.9231564440124203e-06,3.0362493816937786e-06,-2.9438176525256945,3.79930818005842,0.008746993221080253,8.456564074894993e-09
7,7.738804015389178e-06,3.458445007709088e-06,2.903826270994614e-06,-2.9423685046741745,3.7837815053980863,0.008746993221080253,3.596665751105087e-08
8,6.939883405721048e-06,3.5274908896099078e-06,3.155610102112405e-06,-2.9446823150147607,3.8082147241164117,0.008746993221080253,2.8723011322021355e-08
9,6.513279458886245e-06,2.9458271910698386e-06,3.53137534148118e-06,-2.939938309780232,3.7580979424267373,0.008746993221080253,2.1182699218085257e-08
