0,0.014932951889932156,0.021194905042648315,0.037708986550569534,-2.9343507637097996,4.55389361295106,0.1941747572815534,0.00026486072580791215
1,0.014644520357251167,0.022269712761044502,0.04042535275220871,-2.956835700470267,4.659731667292125,0.1941747572815534,0.0002463188709564579
2,0.015007246285676956,0.021765997633337975,0.03647303953766823,-2.8996030937120754,4.353900882823523,0.1941747572815534,0.00025287031838037435
3,0.015055880881845951,0.021232696250081062,0.0375104621052742,-2.8629417049074637,4.4645508438088015,0.1941747572815534,0.0002583957195860668
4,0.014926585368812084,0.020953914150595665,0.032259825617074966,-2.883855727112409,4.297432802496756,0.1941747572815534,0.0002533621109515718
5,0.015058067627251148,0.022998269647359848,0.0354524664580822,-2.974897662412773,4.846363900881713,0.1941747572815534,0.0002708818076305019
6,0.015104793943464756,0.02209196612238884,0.034348417073488235,-2.9332888705059164,4.515235762358868,0.1941747572815534,0.0002559551300065031
7,0.014791591092944145,0.02178695797920227,0.03629469498991966,-2.914762330286711,4.561033426929867,0.1941747572815534,0.0002595825500569297
8,0.014998220838606358,0.0207673329859972,0.038713350892066956,-2.880647825963289,4.167068712904839,0.1941747572815534,0.00030036664848188754
9,0.015157412737607956,0.021198634058237076,0.03680310770869255,-2.982102181147603,4.845521618542689,0.1941747572815534,0.0003243628346804276
0,0.015137089416384697,0.02107316255569458,0.038316719233989716,-2.9910749416906857,4.808209634811453,0.1941747572815534,0.00028371275628654704
1,0.015408920124173164,0.021880604326725006,0.0400799922645092,-3.1747208382319476,5.687693579670029,0.1941747572815534,0.00031442017954530065
2,0.014903913252055645,0.022603865712881088,0.03762349858880043,-2.9386738897527307,4.556024297884354,0.1941747572815534,0.00027047934969073363
3,0.0153834018856287,0.02137664146721363,0.034041352570056915,-2.9813579077859527,4.8343605164963375,0.1941747572815534,0.00026729896447612246
4,0.014966953545808792,0.020822137594223022,0.03621005266904831,-3.0605225794523667,5.282441017250278,0.1941747572815534,0.000310241018684165
5,0.015068154782056808,0.021666457876563072,0.03908391296863556,-3.0707406349552486,5.415410384951386,0.1941747572815534,0.00027392160834617985
6,0.014483419246971607,0.021333057433366776,0.03575136512517929,-2.9845290693264563,5.0261452349022,0.1941747572815534,0.0002875874922113511
7,0.015210489742457867,0.022258732467889786,0.03643248230218887,-3.0009101941747574,4.972475962624397,0.1941747572815534,0.0002568075342953784
8,0.01538475975394249,0.02034001424908638,0.03662584722042084,-3.071830379152761,5.282102452817158,0.1941747572815534,0.00021615812500703683
9,0.0158102884888649,0.02141868881881237,0.03652973845601082,-2.9785843636225726,4.863187198738676,0.1941747572815534,0.0002574900038612699
