0,0.00016481222701258957,0.00011998123227385804,0.0001322032476309687,1.2689155392530487,0.06782127917806767,4.878048780487805e-06,5.85956646629223e-07
1,0.00016215122013818473,0.0001204993823193945,0.0001309205254074186,1.2578105647389481,0.06835415172226761,4.878048780487805e-06,6.700527326135737e-07
2,0.00017974052752833813,0.00012281011731829494,0.00014029833255335689,1.293674971417683,0.06624742119339194,4.878048780487805e-06,5.460572471592303e-07
3,0.00017533465870656073,0.00012028286437271163,0.00012147307279519737,1.2917672506192834,0.06637261522661148,4.878048780487805e-06,6.406478549739937e-07
4,0.00016787429922260344,0.00012614240404218435,0.00013924423546995968,1.1832844803972942,0.0725813084241987,4.878048780487805e-06,6.876262643079205e-07
5,0.00017190429207403213,0.0001074800529750064,0.0001791495451470837,1.2481849484327363,0.06902413955195169,4.878048780487805e-06,7.133889040432689e-07
6,0.00016282036085613072,0.0001109060540329665,0.00011091747728642076,1.2887382693407012,0.06678631249727991,4.878048780487805e-06,6.076752736301321e-07
7,0.00017239147564396262,0.0001218915858771652,0.00010352456592954695,1.1706039800876524,0.07337850151657924,4.878048780487805e-06,7.004857563027521e-07
8,0.00016934920859057456,0.00012550376413855702,0.0001650475023780018,1.2484573736423399,0.06893514667483511,4.878048780487805e-06,7.887432641327018e-07
9,0.00017117592506110668,0.0001120540255215019,0.00012172456627013162,1.2326282780344893,0.06981951108701015,4.878048780487805e-06,8.242581005594352e-07
