0,0.03754027187824249,0.04672376066446304,0.05925150588154793,-2.254918416341146,2.2059148768601595,0.13071895424836602,0.0005961646344147477
1,0.03915925323963165,0.04848497733473778,0.06529799103736877,-2.540019615023744,3.316237587442495,0.13071895424836602,0.00046912891169389087
2,0.04010312631726265,0.04821261018514633,0.059331491589546204,-2.3327509562174478,2.448626761316993,0.13071895424836602,0.0008462444678241131
3,0.038140278309583664,0.048451267182826996,0.06063693016767502,-2.357893102309283,2.5135506591229326,0.13071895424836602,0.0005493357631505705
4,0.03802977129817009,0.04837771877646446,0.06139717251062393,-2.394719441731771,2.6753592835845907,0.13071895424836602,0.0007672653186555003
5,0.03924078866839409,0.04884304478764534,0.06240982934832573,-2.3229410508099724,2.3590840803144895,0.13071895424836602,0.0006443252604381711
6,0.03926856443285942,0.04983983933925629,0.06382330507040024,-2.537655699486826,3.479860464810282,0.13071895424836602,0.0005079727692931306
7,0.038999125361442566,0.047978006303310394,0.06729742139577866,-2.328375274059819,2.5658135465307415,0.13071895424836602,0.0010750775097631941
8,0.03886908292770386,0.04784338176250458,0.06256122887134552,-2.379222346287148,2.7771072276462383,0.13071895424836602,0.0008493024928897035
9,0.03949795663356781,0.04613761231303215,0.06144633889198303,-2.69585313983992,4.011863021431155,0.13071895424836602,0.0010234841382970998
