0,0.0009840985294431448,0.00022824409825261682,0.0002318105980521068,-2.669136645278213,3.4644550884029552,0.01044932079414838,3.964061529619878e-07
1,0.0007407664088532329,0.00023322076594922692,0.00028289423789829016,-2.855012357546369,3.985316448131194,0.01044932079414838,3.804341411118784e-07
2,0.0009842737345024943,0.00019896293815691024,0.0002565564645919949,-2.8487282237787355,3.963330986162743,0.01044932079414838,5.73916770926557e-07
3,0.0008979513077065349,0.0002658102894201875,0.00028949437546543777,-2.756539244138584,3.7113266738268855,0.01044932079414838,5.521167550418942e-07
4,0.0011794554302468896,0.00023490322928410023,0.00025371211813762784,-2.8736935797903604,4.151439571121059,0.01044932079414838,6.103321404829855e-07
5,0.000841862172819674,0.00020570337073877454,0.000278882886050269,-2.7767332708823145,3.769958696633266,0.01044932079414838,5.130257185980631e-07
6,0.0009172396385110915,0.00020666116324719042,0.00024006125750020146,-2.920813740856844,4.16849016394008,0.01044932079414838,5.157066770910034e-07
7,0.0008893937338143587,0.0001884711964521557,0.00019203717238269746,-3.0065211313022466,4.352358987027523,0.01044932079414838,5.061912755194814e-07
8,0.0008129199268296361,0.0002095819218084216,0.00026609579799696803,-2.8405271906837775,3.928197096898196,0.01044932079414838,4.384398086691351e-07
9,0.0009226069087162614,0.0002503392461221665,0.00023230355873238295,-2.68410881783895,3.505559032278287,0.01044932079414838,4.727167309463304e-07
