0,0.0011945320293307304,0.000238821841776371,0.0002738111943472177,-2.753522053781348,3.670073822053995,0.02089864158829676,5.51380248703335e-07
1,0.0009208873379975557,0.00022065010853111744,0.00030485677416436374,-2.8565154678520117,4.193184296001057,0.02089864158829676,5.483054001246314e-07
2,0.0009579490288160741,0.00027288604178465903,0.0002554028178565204,-2.7521939491901777,3.657559698310947,0.02089864158829676,5.431722994609624e-07
3,0.001044896082021296,0.0002561128931120038,0.00029140006517991424,-2.7501614848648117,3.645851339707736,0.02089864158829676,6.02945180798617e-07
4,0.0007469537667930126,0.00021991037647239864,0.00026707383221946657,-2.78145919050418,3.8165495039265704,0.02089864158829676,3.649445777114718e-07
5,0.0008383766980841756,0.00027652597054839134,0.0002899813698604703,-2.8561019339407,4.200464576454131,0.02089864158829676,4.504394669829242e-07
6,0.0008244384662248194,0.000252667348831892,0.00028914157883264124,-2.7509566638910656,3.6857955033731153,0.02089864158829676,4.809547875995204e-07
7,0.001261417637579143,0.00021415649098344147,0.00027459574630483985,-2.844617885481975,4.1415282193934635,0.02089864158829676,7.098149328201604e-07
8,0.0009685594122856855,0.0002497525420039892,0.00032097595976665616,-2.754794799422022,3.6769148323246865,0.02089864158829676,4.886983832502066e-07
9,0.0008702948107384145,0.00027291933656670153,0.00032640123390592635,-2.7751765873987724,3.869735818036885,0.02089864158829676,4.533172792841679e-07
0,0.0010255128145217896,0.00022829303634352982,0.0003445467445999384,-2.827393088345742,4.05045840172524,0.02089864158829676,4.939252730603004e-07
1,0.0008525853627361357,0.00023025345581118017,0.00025654592900536954,-2.758321700300418,3.69402353311118,0.02089864158829676,4.091809098409292e-07
2,0.0009648761479184031,0.00031361315632238984,0.0002010566822718829,-2.826955829169932,4.046338472248836,0.02089864158829676,5.577670949410994e-07
3,0.0007401409093290567,0.00023144949227571487,0.0002510407648514956,-2.8071748261167713,3.948485617379209,0.02089864158829676,4.342933187344916e-07
4,0.0010027799289673567,0.00022360305592883378,0.00028672529151663184,-2.791123536686912,3.870902110258642,0.02089864158829676,5.801159780484195e-07
5,0.0008248978410847485,0.0002742441138252616,0.00024108403886202723,-2.7584056316124608,3.7400823442465856,0.02089864158829676,4.277826367625373e-07
6,0.0009380780393257737,0.000274619844276458,0.0003987728268839419,-2.7494395225150208,3.643580435436884,0.02089864158829676,6.431770144086896e-07
7,0.000940907106269151,0.0002925935259554535,0.0003616963804233819,-2.8351300756759406,4.087069646873346,0.02089864158829676,5.75266130338642e-07
8,0.0009723525145091116,0.00028232517070136964,0.00028109291451983154,-2.7761911613440438,3.7891567160856447,0.02089864158829676,3.8293059287610283e-07
9,0.0009095589630305767,0.00023268528457265347,0.0002560296270530671,-2.802775957990465,3.934693336334191,0.02089864158829676,4.6211086328422636e-07
