0,8.202287972380873e-06,3.247091171942884e-06,3.3382491437805584e-06,-2.7615212165837524,3.713624693518755,0.004373496610540126,3.938010787147774e-08
1,7.5235761869407725e-06,2.9375905796769075e-06,2.3282300389837474e-06,-2.7982882715121367,3.9062306198950694,0.004373496610540126,2.1930889774027542e-08
2,7.1399867920263205e-06,3.20253843710816e-06,2.9577911391243106e-06,-2.784905756273234,3.8371279097638786,0.004373496610540126,1.5004354733961523e-08
3,7.415414984279778e-06,3.2028162877395516e-06,2.9014263418503106e-06,-2.7654422015088564,3.7343464289147095,0.004373496610540126,3.455075902325461e-08
4,7.733801794529427e-06,2.923666670540115e-06,3.0379032978089526e-06,-2.7656324742373717,3.7352815198785962,0.004373496610540126,1.8396172923008017e-08
5,7.719198038103059e-06,2.05586957235937e-06,2.779009719233727e-06,-2.7709317085337855,3.763540908944634,0.004373496610540126,2.0841076063216645e-08
6,8.312281352118589e-06,2.7149189918418415e-06,2.398690639893175e-06,-2.78762659222611,3.851148794445113,0.004373496610540126,3.691251609020673e-08
7,8.927104317990597e-06,4.702142632595496e-06,2.519006329748663e-06,-2.774073237275858,3.780178245432682,0.004373496610540126,2.5340599531709835e-08
8,6.305307579168584e-06,2.48706078309624e-06,2.7099472390545998e-06,-2.7532702991745026,3.6684209520344266,0.004373496610540126,2.7332181714209586e-08
9,1.0574302905297372e-05,3.1765250696480507e-06,2.8120275601395406e-06,-2.767220002255084,3.7437291535042605,0.004373496610540126,4.092091480634574e-08
0,8.560416063119192e-06,2.867875537049258e-06,1.9883252662111772e-06,-2.7811007288022087,3.8173520090831055,0.004373496610540126,3.075446568860408e-08
1,1.0508446393941995e-05,2.84748512058286e-06,3.1856295663601486e-06,-2.776203394926744,3.791508239249458,0.004373496610540126,2.207368183439109e-08
2,6.867704541946296e-06,3.26615440826572e-06,2.7719131594494684e-06,-2.7601312219822876,3.705709177085927,0.004373496610540126,2.2798249791886454e-08
3,6.916289294167655e-06,3.260453013353981e-06,2.6960092327499297e-06,-2.778125768778701,3.8016232240094223,0.004373496610540126,2.231009079177212e-08
4,7.432521215378074e-06,3.1355889404949266e-06,2.4840903734002495e-06,-2.74812033607588,3.6401760304840427,0.004373496610540126,4.2338041599254206e-08
5,6.95422750141006e-06,2.975990128106787e-06,3.0412772957788548e-06,-2.7656634389350536,3.7354814985517337,0.004373496610540126,1.8202613039431402e-08
6,7.852399903640617e-06,3.947794539271854e-06,3.3964827252930263e-06,-2.792051981398972,3.87406941803886,0.004373496610540126,5.436746362639925e-08
7,7.102783456502948e-06,2.696068349905545e-06,2.5287256448791595e-06,-2.762498633282309,3.7184057492258416,0.004373496610540126,2.087732538364611e-08
8,9.364072866446804e-06,3.3092242119892035e-06,2.3193035758595215e-06,-2.7658336379974853,3.736316285311465,0.004373496610540126,1.9658956496077985e-08
9,7.531027677032398e-06,3.6217788874637336e-06,2.9446616736095166e-06,-2.7663057962497266,3.738794509997015,0.004373496610540126,3.404149608660091e-08
