0,0.00014492111222352833,3.607117469073273e-05,4.278086998965591e-05,4.487443320116206,0.00032303700307506313,1.6750418760469014e-08,1.1910587101488356e-06
1,0.00015015607641544193,6.614877929678187e-05,3.9328893763013184e-05,4.481578219875419,0.0005784835591760077,1.6750418760469014e-08,1.9088366819261706e-06
2,0.00016112583398353308,9.216264879796654e-05,2.7603920898400247e-05,4.486607026015494,0.00035706361296666074,1.6750418760469014e-08,1.6422340899106845e-06
3,0.00015623898070771247,6.225723336683586e-05,3.17006888508331e-05,4.487402016593384,0.0003086538950950756,1.6750418760469014e-08,1.5577122762524702e-06
4,0.00017590215429663658,5.231149771134369e-05,5.083153155283071e-05,4.486613978093593,0.0003575119371649509,1.6750418760469014e-08,1.421246511496641e-06
5,0.0001457947219023481,6.283123366301879e-05,5.3307496273191646e-05,4.48482361351026,0.0004448033372467802,1.6750418760469014e-08,1.938957245193634e-06
6,0.00015819755208212882,4.56476591352839e-05,2.7804338969872333e-05,4.48530412479062,0.00043718291465993497,1.6750418760469014e-08,1.12068009058909e-06
7,0.00013898516772314906,6.062029569875449e-05,4.263668961357325e-05,4.487325134788526,0.0003279545773893424,1.6750418760469014e-08,1.5064616495715315e-06
8,0.00014350857236422598,5.3584248234983534e-05,5.3915984608465806e-05,4.484423664546692,0.0004672095344351897,1.6750418760469014e-08,1.6655163742739153e-06
9,0.00015248556155711412,4.608070230460726e-05,3.3426040317863226e-05,4.488016253140704,0.0002756174352758885,1.6750418760469014e-08,1.522877087451555e-06
