0,0.05477291718125343,0.06196316331624985,0.08120978623628616,-2.0065606640231226,2.292458543040633,0.12903225806451613,0.0019227557124630098
1,0.05792858451604843,0.06306414306163788,0.07953917235136032,-2.0493132068264868,2.671771280822655,0.12903225806451613,0.0035192125266598115
2,0.056061506271362305,0.06131169945001602,0.0808178186416626,-1.9419187730358494,1.7893208941667051,0.12903225806451613,0.0017264856686515192
3,0.05611041933298111,0.06029932200908661,0.08254166692495346,-1.951602074407762,1.6394498539510782,0.12903225806451613,0.002253672288310143
4,0.05726580694317818,0.061287131160497665,0.0841282531619072,-1.9426200620589718,1.47407257473374,0.12903225806451613,0.0018089228580074927
5,0.055885765701532364,0.06129937246441841,0.08199688792228699,-2.165650890719506,2.472368783613448,0.12903225806451613,0.0031779199357955686
6,0.057233069092035294,0.05898777395486832,0.08420437574386597,-2.0837454026745212,2.806739031451874,0.12903225806451613,0.004540369395286807
7,0.055159736424684525,0.06321973353624344,0.08042994886636734,-1.9389253431750881,2.1840073508979914,0.12903225806451613,0.0025832641028588816
8,0.05573687329888344,0.061045728623867035,0.08010342717170715,-1.9135977222073464,0.9284225217361288,0.12903225806451613,0.0010907674028027441
9,0.05614260584115982,0.06014542654156685,0.08385202288627625,-2.0386694631268902,2.3653484402435514,0.12903225806451613,0.0020361028371318696
